osm_wid,name,osmtype,osmsubtype,linkuse,nnodes,lat,lng,z,x,height,levels
w362377157,bld1298,building,bld,bldwall,5,49.9946463,8.6722742,-457.3479,154.8102,0,0
w362377159,bld1299,building,bld,bldwall,5,49.9946871,8.6748449,-263.3392,159.5107,0,0
w362377160,bld1300,building,bld,bldwall,5,49.9949469,8.6757116,-197.6843,189.6484,0,0
w362377161,bld1301,building,bld,bldwall,5,49.9958323,8.6733649,-373.8820,292.4369,0,0
w362377162,bld1302,building,bld,bldwall,5,49.9952855,8.6719515,-481.0671,228.9892,0,0
w362377163,bld1303,building,bld,bldwall,5,49.9950232,8.6749478,-255.2428,198.5129,0,0
w362377166,bld1304,building,bld,bldwall,5,49.9945254,8.6728711,-412.4345,140.7671,0,0
w362377167,bld1305,building,bld,bldwall,5,49.9960502,8.6714107,-521.1188,317.7427,0,0
w362377168,bld1306,building,bld,bldwall,5,49.9955032,8.6730628,-397.0006,254.2426,0,0
w362377169,bld1307,building,bld,bldwall,5,49.9957647,8.6733608,-374.2597,284.5894,0,0
w362377170,bld1308,building,bld,bldwall,5,49.9945563,8.6725078,-439.8136,144.3647,0,0
w362377172,bld1309,building,bld,bldwall,5,49.9958445,8.6715268,-512.5648,293.8758,0,0
w362377173,bld1310,building,bld,bldwall,5,49.9957190,8.6733158,-377.7003,279.2839,0,0
w362377174,bld1311,building,bld,bldwall,5,49.9953505,8.6744354,-293.5808,236.5062,0,0
w362377176,bld1312,building,bld,bldwall,5,49.9946418,8.6740027,-326.9349,154.2686,0,0
w362377179,bld1313,building,bld,bldwall,5,49.9948539,8.6715436,-512.2715,178.9145,0,0
w362377180,bld1314,building,bld,bldwall,5,49.9947319,8.6716368,-505.3582,164.7501,0,0
w362377181,bld1315,building,bld,bldwall,5,49.9953423,8.6717089,-499.3177,235.5934,0,0
w362377183,bld1316,building,bld,bldwall,5,49.9951880,8.6730193,-400.5928,217.6698,0,0
w362377185,terrace001,building,terrace,bldwall,5,49.9946967,8.6756591,-201.8944,160.6146,0,2
w362377186,bld1317,building,bld,bldwall,6,49.9945734,8.6749067,-258.7897,146.3145,0,0
w362377187,terrace002,building,terrace,bldwall,6,49.9962839,8.6712974,-529.4356,344.8687,0,2
w362377188,terrace003,building,terrace,bldwall,6,49.9948966,8.6754463,-217.7574,183.8204,0,0
w362377189,bld1318,building,bld,bldwall,6,49.9948978,8.6729245,-408.0380,183.9874,0,0
w362377190,bld1319,building,bld,bldwall,7,49.9954242,8.6728381,-414.0312,245.0794,0,0
w362377191,bld1320,building,bld,bldwall,6,49.9947109,8.6734765,-366.5654,162.2919,0,0
w362377192,bld1321,building,bld,bldwall,6,49.9948970,8.6719959,-478.1022,183.9120,0,0
w362377193,bld1322,building,bld,bldwall,6,49.9948582,8.6734504,-368.3930,179.3831,0,0
w362377194,bld1323,building,bld,bldwall,6,49.9959530,8.6714873,-515.4388,306.4601,0,0
w362377198,bld1324,building,bld,bldwall,6,49.9951126,8.6754095,-220.3207,208.8828,0,0
w362377200,bld1325,building,bld,bldwall,6,49.9948997,8.6727566,-420.7024,184.2139,0,0
w362377201,bld1326,building,bld,bldwall,6,49.9956373,8.6715645,-509.9206,269.8304,0,0
w362377202,bld1327,building,bld,bldwall,6,49.9946093,8.6749397,-256.2604,150.4805,0,0
w362377206,bld1328,building,bld,bldwall,6,49.9949193,8.6721999,-462.6875,186.4878,0,0
w362377208,bld1329,building,bld,bldwall,7,49.9958796,8.6725697,-433.8332,297.9323,0,0
w362377209,bld1330,building,bld,bldwall,7,49.9944968,8.6737181,-348.5463,137.4446,0,0
w362377215,bld1331,building,bld,bldwall,7,49.9951783,8.6739359,-331.4432,216.5279,0,0
w362377220,bld1332,building,bld,bldwall,8,49.9954172,8.6729309,-407.0399,244.2659,0,0
w362377221,bld1333,building,bld,bldwall,8,49.9954182,8.6730325,-399.3680,244.3865,0,0
w362377224,Ginkgo Haus 2,building,bld,bldwall,8,49.9957437,8.6739557,-329.3922,282.1462,0,3
w362377226,bld1334,building,bld,bldwall,8,49.9958741,8.6714772,-516.2742,297.3079,0,0
w362377227,bld1335,building,bld,bldwall,8,49.9954185,8.6731440,-390.9611,244.4199,0,0
w362377228,terrace004,building,terrace,bldwall,8,49.9946009,8.6756846,-200.0622,149.4963,0,2
w362377230,bld1336,building,bld,bldwall,8,49.9948556,8.6726141,-431.4990,179.0909,0,0
w362377234,bld1337,building,bld,bldwall,9,49.9946055,8.6752176,-235.2962,150.0308,0,0
w362377236,bld1338,building,bld,bldwall,9,49.9949111,8.6723069,-454.6244,185.5374,0,0
w362377237,bld1339,building,bld,bldwall,7,49.9951028,8.6718689,-487.4827,207.7967,0,0
w362377238,bld1340,building,bld,bldwall,10,49.9943695,8.6719282,-483.7303,122.6907,0,0
w362377239,bld1341,building,bld,bldwall,10,49.9949554,8.6733209,-378.0685,190.6695,0,0
w362377241,bld1342,building,bld,bldwall,10,49.9948985,8.6724020,-447.4594,184.0775,0,0
w362383378,bld1343,building,bld,bldwall,12,49.9941781,8.6811550,212.2873,100.3590,0,0
w362383380,bld1344,building,bld,bldwall,27,49.9944890,8.6808946,192.9422,136.4398,0,0
w362383381,bld1345,building,bld,bldwall,5,49.9942361,8.6817424,256.6642,107.0884,0,0
w362383382,bld1346,building,bld,bldwall,5,49.9941431,8.6814545,234.8474,96.2920,0,0
w362383385,bld1347,building,bld,bldwall,5,49.9941716,8.6806440,173.7225,99.6167,0,0
w362383390,bld1348,building,bld,bldwall,5,49.9947010,8.6813134,224.7536,161.0451,0,0
w362383393,bld1349,building,bld,bldwall,5,49.9942828,8.6816757,251.6791,112.5090,0,0
w362383394,bld1350,building,bld,bldwall,5,49.9943148,8.6811968,215.5724,116.2287,0,0
w362383395,bld1351,building,bld,bldwall,5,49.9947153,8.6811681,213.8071,162.6995,0,0
w362383396,bld1352,building,bld,bldwall,5,49.9942717,8.6815374,241.2297,111.2179,0,0
w362383397,bld1353,building,bld,bldwall,5,49.9941217,8.6807805,183.9712,93.8146,0,0
w362383403,bld1354,building,bld,bldwall,5,49.9941930,8.6813087,223.8939,102.0919,0,0
w362383410,bld1355,building,bld,bldwall,6,49.9945008,8.6818477,264.8686,137.8020,0,0
w362383415,bld1356,building,bld,bldwall,6,49.9945386,8.6816725,251.6876,142.1891,0,0
w362383417,bld1357,building,bld,bldwall,6,49.9944961,8.6812464,219.4918,137.2583,0,0
w362383418,bld1358,building,bld,bldwall,6,49.9940991,8.6806951,177.5051,91.2013,0,0
w362383421,bld1359,building,bld,bldwall,6,49.9945260,8.6813971,230.8936,140.7284,0,0
w362383442,bld1360,building,bld,bldwall,7,49.9943007,8.6817712,258.9022,114.5805,0,0
w362383445,bld1361,building,bld,bldwall,7,49.9947166,8.6815099,239.5926,162.8508,0,0
w362383447,bld1362,building,bld,bldwall,7,49.9941514,8.6810235,202.3329,97.2679,0,0
w362383455,bld1363,building,bld,bldwall,7,49.9941824,8.6817508,257.2418,100.8549,0,0
w362383458,bld1364,building,bld,bldwall,8,49.9941229,8.6808328,187.9149,93.9549,0,0
w362383464,bld1365,building,bld,bldwall,8,49.9942854,8.6811280,210.3526,112.8144,0,0
w362383478,bld1366,building,bld,bldwall,9,49.9947318,8.6818219,263.1510,164.6109,0,0
w390965216,bld1367,building,bld,bldwall,5,49.9976306,8.6819291,274.1075,501.0276,0,0
w390965217,bld1368,building,bld,bldwall,5,49.9967171,8.6817932,262.9505,395.0091,0,0
w390965225,bld1369,building,bld,bldwall,5,49.9968717,8.6823721,306.7795,412.9508,0,0
w390965227,bld1370,building,bld,bldwall,5,49.9965419,8.6830144,354.9197,374.6704,0,0
w390965228,bld1371,building,bld,bldwall,5,49.9975483,8.6819015,271.9451,491.4721,0,0
w390965229,bld1372,building,bld,bldwall,5,49.9974845,8.6808523,192.7104,484.0810,0,0
w390965234,bld1373,building,bld,bldwall,5,49.9967661,8.6807291,182.7076,400.7184,0,0
w390965235,bld1374,building,bld,bldwall,5,49.9971722,8.6813412,229.2902,447.8334,0,0
w390965238,bld1375,building,bld,bldwall,5,49.9967069,8.6829844,352.8176,393.8197,0,0
w390965242,bld1376,building,bld,bldwall,5,49.9970905,8.6823576,305.9077,438.3414,0,0
w390965243,bld1377,building,bld,bldwall,5,49.9969539,8.6826110,324.8930,422.4898,0,0
w390965245,bld1378,building,bld,bldwall,5,49.9977435,8.6813633,231.5238,514.1326,0,0
w390965246,bld1379,building,bld,bldwall,5,49.9977495,8.6809241,198.3930,514.8414,0,0
w390965247,bld1380,building,bld,bldwall,5,49.9966570,8.6819593,275.4241,388.0322,0,0
w390965249,bld1381,building,bld,bldwall,5,49.9969142,8.6829676,351.7563,417.8710,0,0
w390965254,bld1382,building,bld,bldwall,5,49.9967161,8.6814683,238.4312,394.8971,0,0
w390965256,bld1383,building,bld,bldwall,5,49.9972519,8.6813755,231.9570,457.0802,0,0
w390965259,bld1384,building,bld,bldwall,5,49.9966068,8.6838081,414.8752,382.1831,0,0
w390965260,bld1385,building,bld,bldwall,5,49.9973344,8.6816224,250.6729,466.6609,0,0
w390965261,bld1386,building,bld,bldwall,5,49.9976683,8.6823050,302.5097,505.3959,0,0
w390965263,bld1387,building,bld,bldwall,5,49.9967003,8.6805770,171.1659,393.0816,0,0
w390965268,bld1388,building,bld,bldwall,5,49.9969413,8.6813010,226.0303,421.0440,0,0
w390965269,bld1389,building,bld,bldwall,5,49.9971912,8.6805881,172.4855,450.0502,0,0
w390965270,bld1390,building,bld,bldwall,5,49.9967062,8.6809061,196.0053,393.7553,0,0
w390965271,bld1391,building,bld,bldwall,5,49.9968138,8.6829712,351.9273,406.2261,0,0
w390965275,bld1392,building,bld,bldwall,5,49.9966277,8.6844440,462.8731,384.6076,0,0
w390965277,bld1393,building,bld,bldwall,5,49.9969725,8.6809202,197.3279,424.6627,0,0
w390965278,bld1394,building,bld,bldwall,5,49.9969157,8.6819233,272.9634,418.0605,0,0
w390965279,bld1395,building,bld,bldwall,5,49.9968360,8.6830413,357.2386,408.7993,0,0
w390965281,bld1396,building,bld,bldwall,5,49.9977879,8.6823243,304.0782,519.2804,0,0
w390965283,bld1397,building,bld,bldwall,5,49.9964529,8.6851630,516.9538,364.3077,0,0
w390965284,bld1398,building,bld,bldwall,5,49.9975104,8.6813897,233.2869,487.0800,0,0
w390965287,bld1399,building,bld,bldwall,5,49.9967307,8.6845481,470.8312,396.5529,0,0
w390965288,bld1400,building,bld,bldwall,5,49.9967404,8.6812847,224.6003,397.7242,0,0
w390965289,bld1401,building,bld,bldwall,5,49.9968204,8.6827721,336.9122,406.9922,0,0
w390965295,bld1402,building,bld,bldwall,5,49.9975738,8.6814007,234.1826,494.4377,0,0
w390965296,bld1403,building,bld,bldwall,5,49.9966022,8.6823051,301.4593,381.6774,0,0
w390965298,bld1404,building,bld,bldwall,5,49.9967837,8.6834906,391.0932,402.7240,0,0
w390965301,bld1405,building,bld,bldwall,5,49.9967192,8.6816006,248.4170,395.2622,0,0
w390965302,bld1406,building,bld,bldwall,5,49.9971828,8.6809329,198.4955,449.0664,0,0
w390965303,bld1407,building,bld,bldwall,5,49.9968435,8.6808735,193.6812,409.6922,0,0
w390965305,bld1408,building,bld,bldwall,5,49.9976034,8.6825368,319.9345,497.8657,0,0
w390965310,bld1409,building,bld,bldwall,5,49.9974647,8.6819339,274.3028,481.7788,0,0
w390965311,bld1410,building,bld,bldwall,5,49.9970686,8.6809279,198.0023,435.8131,0,0
w390965313,bld1411,building,bld,bldwall,5,49.9970335,8.6824628,313.7862,431.7296,0,0
w390965314,bld1412,building,bld,bldwall,5,49.9968025,8.6852162,521.3165,404.8796,0,0
w390965315,bld1413,building,bld,bldwall,5,49.9974152,8.6813956,233.6366,476.0386,0,0
w390965318,bld1414,building,bld,bldwall,5,49.9975515,8.6808971,196.1585,491.8560,0,0
w390965320,bld1415,building,bld,bldwall,5,49.9967126,8.6847538,486.3389,394.4567,0,0
w390965322,bld1416,building,bld,bldwall,5,49.9966740,8.6827192,332.7790,389.9956,0,0
w390965323,bld1417,building,bld,bldwall,5,49.9975169,8.6823465,305.4870,487.8247,0,0
w390965326,bld1418,building,bld,bldwall,5,49.9976484,8.6813848,233.0521,503.1026,0,0
w390965327,bld1419,building,bld,bldwall,6,49.9968591,8.6827644,336.3723,411.4852,0,0
w390965328,bld1420,building,bld,bldwall,7,49.9970692,8.6812544,222.6430,435.8783,0,0
w390965329,bld1421,building,bld,bldwall,7,49.9967537,8.6823341,303.8019,399.2513,0,0
w390965332,bld1422,building,bld,bldwall,7,49.9972092,8.6816511,252.7099,452.1225,0,0
w390965333,bld1423,building,bld,bldwall,7,49.9967169,8.6837566,411.0956,394.9660,0,0
w390965335,bld1424,building,bld,bldwall,7,49.9966003,8.6850076,505.3763,381.4150,0,0
w390965338,bld1425,building,bld,bldwall,7,49.9966691,8.6824929,315.6951,389.4311,0,0
w390965340,bld1426,building,bld,bldwall,7,49.9971164,8.6819081,272.0165,441.3478,0,0
w390965341,bld1427,building,bld,bldwall,7,49.9976273,8.6806006,173.8590,500.6597,0,0
w390965343,bld1428,building,bld,bldwall,7,49.9977277,8.6819474,275.5796,512.2979,0,0
w390965344,bld1429,building,bld,bldwall,7,49.9973386,8.6813107,227.1595,467.1442,0,0
w390965346,bld1430,building,bld,bldwall,7,49.9966356,8.6841651,441.8385,385.5306,0,0
w390965350,bld1431,building,bld,bldwall,9,49.9972780,8.6809104,196.8893,460.1145,0,0
w390965351,bld1432,building,bld,bldwall,9,49.9968245,8.6851405,515.6256,407.4322,0,0
w406017863,bld1433,building,bld,bldwall,5,49.9903824,8.6850111,499.4979,-340.1932,0,0
w406017864,bld1434,building,bld,bldwall,5,49.9900784,8.6846066,468.6745,-375.4756,0,0
w406017865,bld1435,building,bld,bldwall,5,49.9895498,8.6839142,415.9089,-436.8063,0,0
w406017867,bld1436,building,bld,bldwall,5,49.9916439,8.6846194,471.1843,-193.7928,0,0
w406017869,bld1437,building,bld,bldwall,5,49.9895276,8.6833958,376.7651,-439.3785,0,0
w406017871,bld1438,building,bld,bldwall,5,49.9903459,8.6851582,510.5613,-344.4287,0,0
w406017872,bld1439,building,bld,bldwall,5,49.9910946,8.6835274,388.2465,-257.5254,0,0
w406017873,bld1440,building,bld,bldwall,5,49.9942532,8.6850416,505.6244,109.0293,0,0
w406017875,bld1441,building,bld,bldwall,5,49.9921421,8.6850208,501.9643,-135.9703,0,0
w406017876,bld1442,building,bld,bldwall,5,49.9945045,8.6822116,292.3343,138.2222,0,0
w406017880,bld1443,building,bld,bldwall,5,49.9898900,8.6843216,446.9823,-397.3274,0,0
w406017881,bld1444,building,bld,bldwall,5,49.9902266,8.6833512,374.0921,-358.2606,0,0
w406017882,bld1445,building,bld,bldwall,5,49.9893826,8.6833003,369.4174,-456.2098,0,0
w406017883,bld1446,building,bld,bldwall,5,49.9921992,8.6853053,523.4875,-129.3495,0,0
w406017892,bld1447,building,bld,bldwall,5,49.9893843,8.6844681,457.5366,-456.0225,0,0
w406017893,bld1448,building,bld,bldwall,5,49.9893490,8.6837603,404.0964,-460.1104,0,0
w406017894,bld1449,building,bld,bldwall,5,49.9903606,8.6843901,452.6175,-342.7178,0,0
w406017897,bld1450,building,bld,bldwall,5,49.9928839,8.6816830,250.8429,-49.8441,0,0
w406017898,bld1451,building,bld,bldwall,5,49.9896765,8.6843875,451.7407,-422.1104,0,0
w406017900,bld1452,building,bld,bldwall,5,49.9936680,8.6843809,455.1901,41.1156,0,0
w406017903,bld1453,building,bld,bldwall,5,49.9892894,8.6846313,469.7586,-467.0381,0,0
w406017905,bld1454,building,bld,bldwall,5,49.9944846,8.6824086,307.1747,135.9195,0,0
w406017907,bld1455,building,bld,bldwall,5,49.9899659,8.6837209,401.7346,-388.5160,0,0
w406017908,bld1456,building,bld,bldwall,5,49.9923409,8.6849591,497.5051,-112.9003,0,0
w406017909,bld1457,building,bld,bldwall,5,49.9898207,8.6831986,362.1751,-405.3628,0,0
w406017910,bld1458,building,bld,bldwall,5,49.9894156,8.6846460,470.9879,-452.3969,0,0
w406017914,bld1459,building,bld,bldwall,5,49.9895605,8.6846647,472.5482,-435.5739,0,0
w406017916,bld1460,building,bld,bldwall,5,49.9897940,8.6832758,367.9798,-408.4648,0,0
w406017917,bld1461,building,bld,bldwall,5,49.9937080,8.6843651,454.0360,45.7673,0,0
w406017918,bld1462,building,bld,bldwall,5,49.9945387,8.6843531,453.9544,142.1691,0,0
w406017923,bld1463,building,bld,bldwall,5,49.9903854,8.6847414,479.1507,-339.8417,0,0
w406017926,bld1464,building,bld,bldwall,5,49.9901377,8.6837644,405.1851,-368.5831,0,0
w406017927,bld1465,building,bld,bldwall,5,49.9945987,8.6844717,462.9581,149.1285,0,0
w406017928,bld1466,building,bld,bldwall,5,49.9900535,8.6847298,477.9459,-378.3669,0,0
w406017931,bld1467,building,bld,bldwall,5,49.9897167,8.6841454,433.5189,-417.4444,0,0
w406017933,bld1468,building,bld,bldwall,5,49.9902037,8.6850598,502.9915,-360.9304,0,0
w406017934,bld1469,building,bld,bldwall,5,49.9904150,8.6846369,471.2949,-336.4121,0,0
w406017935,bld1470,building,bld,bldwall,5,49.9934369,8.6824352,308.1479,14.3222,0,0
w406017936,bld1471,building,bld,bldwall,5,49.9909273,8.6841279,433.3917,-276.9465,0,0
w406017938,bld1472,building,bld,bldwall,5,49.9895733,8.6831670,359.5463,-434.0696,0,0
w406017939,bld1473,building,bld,bldwall,5,49.9896530,8.6840333,424.9945,-424.8286,0,0
w406017941,bld1474,building,bld,bldwall,5,49.9902864,8.6849152,492.1639,-351.3379,0,0
w406017943,bld1475,building,bld,bldwall,5,49.9934386,8.6827681,333.2715,14.5176,0,0
w406017944,bld1476,building,bld,bldwall,5,49.9895456,8.6832881,368.6564,-437.2928,0,0
w406017945,bld1477,building,bld,bldwall,5,49.9893948,8.6841213,431.3778,-454.8019,0,0
w406017947,bld1478,building,bld,bldwall,5,49.9912366,8.6845935,468.8321,-241.0568,0,0
w406017948,bld1479,building,bld,bldwall,5,49.9940973,8.6837350,406.8812,90.9551,0,0
w406017949,bld1480,building,bld,bldwall,5,49.9897149,8.6831631,359.3919,-417.6363,0,0
w406017950,bld1481,building,bld,bldwall,5,49.9934992,8.6837501,407.4280,21.5405,0,0
w406017954,bld1482,building,bld,bldwall,6,49.9891837,8.6842843,443.4686,-479.2988,0,0
w406017955,bld1483,building,bld,bldwall,6,49.9934396,8.6828851,342.1017,14.6283,0,0
w406017956,bld1484,building,bld,bldwall,6,49.9934312,8.6826645,325.4443,13.6582,0,0
w406017959,bld1485,building,bld,bldwall,6,49.9902557,8.6844412,456.3668,-354.8867,0,0
w406017960,bld1486,building,bld,bldwall,6,49.9902225,8.6844228,454.9469,-358.7414,0,0
w406017962,bld1487,building,bld,bldwall,6,49.9899217,8.6831516,358.7328,-393.6443,0,0
w406017964,bld1488,building,bld,bldwall,6,49.9897378,8.6843604,449.7607,-414.9979,0,0
w406017966,bld1489,building,bld,bldwall,7,49.9940371,8.6839310,421.6088,83.9582,0,0
w406017967,bld1490,building,bld,bldwall,7,49.9940059,8.6852308,519.6552,80.3243,0,0
w406017968,bld1491,building,bld,bldwall,7,49.9896611,8.6845299,462.4722,-423.9028,0,0
w406017969,bld1492,building,bld,bldwall,7,49.9909442,8.6842212,440.4506,-274.9814,0,0
w406017970,bld1493,building,bld,bldwall,7,49.9901510,8.6830713,352.9013,-367.0262,0,0
w406017971,bld1494,building,bld,bldwall,7,49.9912619,8.6844656,459.2034,-238.1223,0,0
w406017973,bld1495,building,bld,bldwall,8,49.9902594,8.6851426,509.2947,-354.4733,0,0
w406017974,bld1496,building,bld,bldwall,8,49.9892076,8.6841750,435.2491,-476.5256,0,0
w406017975,bld1497,building,bld,bldwall,8,49.9899123,8.6832192,363.8202,-394.7302,0,0
w406017978,bld1498,building,bld,bldwall,9,49.9906151,8.6853842,527.8736,-313.1996,0,0
w406017979,bld1499,building,bld,bldwall,9,49.9891672,8.6839826,420.6872,-481.2067,0,0
w406017980,bld1500,building,bld,bldwall,9,49.9920423,8.6847700,482.9397,-147.5553,0,0
w406017982,bld1501,building,bld,bldwall,9,49.9896852,8.6831871,361.1765,-421.0819,0,0
w495699344,bld1502,building,bld,bldwall,5,49.9901904,8.6737404,-351.1211,-362.3414,0,0
w495699345,bld1503,building,bld,bldwall,5,49.9906119,8.6719257,-487.6367,-313.3971,0,0
w503424076,apartments002,building,apartments,bldwall,9,49.9964770,8.6731895,-386.4773,367.2583,0,0
w524495503,roof002,building,roof,bldwall,5,49.9976894,8.6841214,439.5820,507.8195,0,1
w566440311,apartments003,building,apartments,bldwall,5,49.9948685,8.6761158,-167.2659,180.5516,0,0
w568223789,semidetached_house001,unknown,semidetached_house,unknown,5,49.9963432,8.6722397,-458.2742,351.7454,0,0
w568223791,bld1504,building,bld,bldwall,5,49.9959748,8.6733037,-378.3575,308.9708,0,0
w568223793,semidetached_house002,unknown,semidetached_house,unknown,5,49.9963180,8.6719092,-483.2430,348.8181,0,3
w568223794,semidetached_house003,unknown,semidetached_house,unknown,5,49.9963182,8.6716752,-500.8947,348.8465,0,0
w568223798,bld1505,building,bld,bldwall,5,49.9960731,8.6726819,-425.1812,320.3844,0,0
w568223800,semidetached_house004,unknown,semidetached_house,unknown,5,49.9962854,8.6724703,-440.9346,345.0253,0,0
w578228437,terrace005,building,terrace,bldwall,5,49.9965954,8.6716062,-505.8316,381.0200,0,3
w579388200,apartments004,building,apartments,bldwall,9,49.9967206,8.6723734,-447.8194,395.5341,0,4
w579388201,apartments005,building,apartments,bldwall,9,49.9962207,8.6739484,-329.4680,337.4976,0,0
w579388203,garages002,unknown,garages,unknown,6,49.9954267,8.6738337,-338.9081,245.3610,0,0
w579388204,bld1506,building,bld,bldwall,6,49.9953705,8.6739947,-326.8167,238.8328,0,0
w579388205,bld1507,building,bld,bldwall,5,49.9953097,8.6739649,-329.1225,231.7817,0,0
w590079387,terrace006,building,terrace,bldwall,5,49.9965358,8.6720067,-475.6709,374.0981,0,3
w590079388,terrace007,building,terrace,bldwall,5,49.9965477,8.6719266,-481.7031,375.4802,0,3
w590079391,terrace008,building,terrace,bldwall,5,49.9965597,8.6718465,-487.7352,376.8692,0,3
w590079395,terrace009,building,terrace,bldwall,5,49.9965716,8.6717664,-493.7673,378.2559,0,3
w590079398,terrace010,building,terrace,bldwall,5,49.9965835,8.6716863,-499.7995,379.6379,0,3
w603683551,apartments006,building,apartments,bldwall,9,49.9958428,8.6747987,-265.6832,293.6300,0,0
w603683552,apartments007,building,apartments,bldwall,9,49.9954824,8.6752604,-231.2001,251.8047,0,0
w603690202,apartments008,building,apartments,bldwall,9,49.9969255,8.6713775,-522.7614,419.3313,0,0
w614290231,garages003,unknown,garages,unknown,7,49.9958048,8.6725899,-432.3873,289.2478,0,0
w614290232,garages004,unknown,garages,unknown,5,49.9956976,8.6726079,-431.1344,276.8069,0,0
w615986182,garage017,building,garage,bldwall,5,49.9964073,8.6725019,-438.4282,359.1789,0,0
w623926385,apartments009,building,apartments,bldwall,5,49.9943162,8.6761713,-163.6195,116.4518,0,0
w623926386,apartments010,building,apartments,bldwall,5,49.9940180,8.6762872,-155.1720,81.8360,0,0
w623926387,apartments011,building,apartments,bldwall,5,49.9940397,8.6768542,-112.3677,84.3496,0,3
w623926389,apartments012,building,apartments,bldwall,5,49.9936986,8.6764669,-141.9284,44.7707,0,0
w623926390,apartments013,building,apartments,bldwall,5,49.9943900,8.6767679,-118.5363,125.0115,0,3
w623933351,Fahrradunterstand,building,bld,bldwall,5,49.9959394,8.6737222,-346.8117,304.8549,0,0
w648546372,garages005,unknown,garages,unknown,5,49.9954400,8.6721307,-467.3974,246.9220,0,0
w648547187,house060,building,house,bldwall,7,49.9954225,8.6727347,-421.8392,244.8801,0,0
w648547188,house061,building,house,bldwall,6,49.9954303,8.6726195,-430.5229,245.7920,0,0
w648547332,terrace011,building,terrace,bldwall,5,49.9959339,8.6720208,-475.2003,304.2379,0,0
w648547428,hut001,unknown,hut,unknown,5,49.9961026,8.6722703,-456.2046,323.8201,0,0
w648549557,Carport,building,bld,bldwall,5,49.9955155,8.6713671,-524.9340,255.6890,0,1
w674947258,bld1508,building,bld,bldwall,11,49.9908344,8.6776749,-53.6068,-287.6524,0,0
w680683584,bld1509,building,bld,bldwall,5,49.9957702,8.6715374,-511.8384,285.2528,0,0
w680683585,terrace012,building,terrace,bldwall,6,49.9962231,8.6712533,-532.8270,337.8150,0,2
w680982120,bld1510,building,bld,bldwall,6,49.9951435,8.6718179,-491.2871,212.5158,0,0
w680982121,bld1511,building,bld,bldwall,5,49.9957251,8.6721064,-468.9478,280.0047,0,0
w680982122,bld1512,building,bld,bldwall,5,49.9957770,8.6720851,-470.5021,286.0305,0,0
w680982123,bld1513,building,bld,bldwall,5,49.9958289,8.6720638,-472.0565,292.0540,0,0
w747083004,house062,building,house,bldwall,5,49.9918016,8.6741479,-318.7825,-175.3529,0,0
w747083005,house063,building,house,bldwall,5,49.9918100,8.6742129,-313.8727,-174.3812,0,0
